Datetime,Close,High,Low,Open,Volume
,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
2025-12-18 09:50:00,16315.0,16329.0,16310.0,16328.0,10748
2025-12-18 09:55:00,16329.0,16360.0,16306.0,16316.0,6438
2025-12-19 09:15:00,16449.0,16452.0,16449.0,16450.0,1890
2025-12-19 09:20:00,16441.0,16452.0,16440.0,16450.0,2656
2025-12-19 09:25:00,16454.0,16457.0,16442.0,16447.0,2561
2025-12-19 09:30:00,16430.0,16453.0,16430.0,16448.0,30738
2025-12-19 09:35:00,16414.0,16431.0,16408.0,16431.0,45204
2025-12-19 09:40:00,16412.0,16421.0,16412.0,16417.0,30226
2025-12-19 09:45:00,16412.0,16421.0,16396.0,16412.0,56350
2025-12-19 09:50:00,16400.0,16415.0,16400.0,16415.0,30166
2025-12-19 09:55:00,16416.0,16424.0,16400.0,16400.0,32876
2025-12-22 09:15:00,16555.0,16555.0,16512.0,16523.0,7163
2025-12-22 09:20:00,16555.0,16568.0,16546.0,16554.0,5351
2025-12-22 09:25:00,16566.0,16570.0,16551.0,16553.0,3497
2025-12-22 09:30:00,16632.0,16632.0,16566.0,16569.0,12326
2025-12-22 09:35:00,16623.0,16633.0,16617.0,16632.0,11264
2025-12-22 09:40:00,16636.0,16639.0,16618.0,16624.0,12630
2025-12-22 09:45:00,16664.0,16680.0,16638.0,16644.0,26246
2025-12-22 09:50:00,16673.0,16682.0,16655.0,16660.0,18380
2025-12-22 09:55:00,16681.0,16693.0,16654.0,16676.0,8693
2025-12-23 09:15:00,16598.0,16600.0,16579.0,16599.0,3321
2025-12-23 09:20:00,16595.0,16600.0,16590.0,16597.0,2419
2025-12-23 09:25:00,16610.0,16611.0,16593.0,16595.0,1113
2025-12-23 09:30:00,16591.0,16616.0,16591.0,16606.0,3882
2025-12-23 09:35:00,16593.0,16597.0,16585.0,16590.0,3707
2025-12-23 09:40:00,16586.0,16605.0,16579.0,16598.0,6940
2025-12-23 09:45:00,16579.0,16586.0,16578.0,16586.0,7945
2025-12-23 09:50:00,16572.0,16580.0,16558.0,16580.0,6857
2025-12-23 09:55:00,16561.0,16585.0,16560.0,16571.0,3612
2025-12-24 09:15:00,16713.0,16715.0,16690.0,16702.0,3983
2025-12-24 09:20:00,16718.0,16718.0,16696.0,16714.0,5440
2025-12-24 09:25:00,16720.0,16720.0,16710.0,16717.0,4785
2025-12-24 09:30:00,16707.0,16720.0,16707.0,16720.0,4821
2025-12-24 09:35:00,16704.0,16720.0,16704.0,16713.0,6135
2025-12-24 09:40:00,16700.0,16706.0,16697.0,16706.0,7033
2025-12-24 09:45:00,16684.0,16706.0,16684.0,16699.0,10615
2025-12-24 09:50:00,16705.0,16708.0,16683.0,16685.0,6812
2025-12-24 09:55:00,16709.0,16709.0,16691.0,16707.0,5994
2025-12-26 09:15:00,16590.0,16590.0,16586.0,16588.0,799
2025-12-26 09:20:00,16607.0,16609.0,16586.0,16590.0,1056
2025-12-26 09:25:00,16590.0,16607.0,16588.0,16607.0,5267
2025-12-26 09:30:00,16610.0,16610.0,16588.0,16589.0,9370
2025-12-26 09:35:00,16599.0,16616.0,16591.0,16600.0,12093
2025-12-26 09:40:00,16615.0,16615.0,16595.0,16600.0,13941
2025-12-26 09:45:00,16596.0,16616.0,16592.0,16616.0,15094
2025-12-26 09:50:00,16586.0,16598.0,16585.0,16594.0,11104
2025-12-26 09:55:00,16573.0,16590.0,16570.0,16585.0,10014
2025-12-29 09:15:00,16551.0,16586.0,16545.0,16586.0,5775
2025-12-29 09:20:00,16550.0,16551.0,16545.0,16551.0,1795
2025-12-29 09:25:00,16547.0,16551.0,16533.0,16545.0,7947
2025-12-29 09:30:00,16546.0,16571.0,16543.0,16545.0,3790
2025-12-29 09:35:00,16539.0,16547.0,16536.0,16545.0,5537
2025-12-29 09:40:00,16536.0,16544.0,16527.0,16539.0,3831
2025-12-29 09:45:00,16538.0,16540.0,16528.0,16535.0,3206
2025-12-29 09:50:00,16538.0,16540.0,16533.0,16536.0,3387
2025-12-29 09:55:00,16542.0,16571.0,16539.0,16539.0,3204
2025-12-30 09:15:00,16750.0,16759.0,16706.0,16707.0,14429
2025-12-30 09:20:00,16746.0,16768.0,16734.0,16750.0,19660
